"x","y","pixelT","lc"
NA,NA,7115,NA
NA,NA,7116,NA
NA,NA,7117,NA
NA,NA,7118,NA
NA,NA,7119,NA
NA,NA,7120,NA
NA,NA,7121,NA
NA,NA,7122,NA
NA,NA,7123,NA
NA,NA,7124,NA
NA,NA,7125,NA
NA,NA,7126,NA
NA,NA,7127,NA
NA,NA,7128,NA
NA,NA,7129,NA
NA,NA,7130,NA
NA,NA,7131,NA
NA,NA,7132,NA
NA,NA,7133,NA
NA,NA,7134,NA
NA,NA,7135,NA
NA,NA,7136,NA
NA,NA,7137,NA
NA,NA,7138,NA
NA,NA,7139,NA
NA,NA,7140,NA
NA,NA,7141,NA
NA,NA,7142,NA
NA,NA,7143,NA
NA,NA,7144,NA
NA,NA,7145,NA
NA,NA,7146,NA
NA,NA,7147,NA
NA,NA,7148,NA
NA,NA,7149,NA
NA,NA,7150,NA
NA,NA,7151,NA
NA,NA,7152,NA
NA,NA,7153,NA
NA,NA,7154,NA
NA,NA,7155,NA
NA,NA,7156,NA
NA,NA,7157,NA
NA,NA,7158,NA
NA,NA,7159,NA
NA,NA,7160,NA
NA,NA,7161,NA
NA,NA,7162,NA
NA,NA,7163,NA
NA,NA,7164,NA
NA,NA,7165,NA
NA,NA,7166,NA
NA,NA,7167,NA
NA,NA,7168,NA
NA,NA,7169,NA
NA,NA,7170,NA
NA,NA,7171,NA
NA,NA,7172,NA
NA,NA,7173,NA
NA,NA,7174,NA
NA,NA,7175,NA
NA,NA,7176,NA
NA,NA,7177,NA
NA,NA,7178,NA
NA,NA,7179,NA
NA,NA,7180,NA
NA,NA,7181,NA
NA,NA,7182,NA
NA,NA,7183,NA
NA,NA,7184,NA
NA,NA,7185,NA
NA,NA,7186,NA
NA,NA,7187,NA
NA,NA,7188,NA
NA,NA,7189,NA
NA,NA,7190,NA
NA,NA,7191,NA
NA,NA,7192,NA
NA,NA,7193,NA
NA,NA,7194,NA
NA,NA,7195,NA
NA,NA,7196,NA
NA,NA,7197,NA
NA,NA,7198,NA
NA,NA,7199,NA
NA,NA,7200,NA
NA,NA,7201,NA
NA,NA,7202,NA
NA,NA,7203,NA
NA,NA,7204,NA
NA,NA,7205,NA
NA,NA,7206,NA
NA,NA,7207,NA
NA,NA,7208,NA
NA,NA,7209,NA
NA,NA,7210,NA
NA,NA,7211,NA
NA,NA,7212,NA
NA,NA,7213,NA
NA,NA,7214,NA
NA,NA,7215,NA
NA,NA,7216,NA
NA,NA,7217,NA
NA,NA,7218,NA
NA,NA,7219,NA
NA,NA,7220,NA
NA,NA,7221,NA
NA,NA,7222,NA
NA,NA,7223,NA
NA,NA,7224,NA
NA,NA,7225,NA
NA,NA,7226,NA
NA,NA,7227,NA
NA,NA,7228,NA
NA,NA,7229,NA
NA,NA,7230,NA
NA,NA,7231,NA
NA,NA,7232,NA
NA,NA,7233,NA
NA,NA,7234,NA
NA,NA,7235,NA
NA,NA,7236,NA
NA,NA,7237,NA
NA,NA,7238,NA
NA,NA,7239,NA
NA,NA,7240,NA
NA,NA,7241,NA
NA,NA,7242,NA
NA,NA,7243,NA
NA,NA,7244,NA
NA,NA,7245,NA
NA,NA,7246,NA
NA,NA,7247,NA
NA,NA,7248,NA
NA,NA,7249,NA
NA,NA,7250,NA
NA,NA,7251,NA
NA,NA,7252,NA
NA,NA,7253,NA
NA,NA,7254,NA
NA,NA,7255,NA
NA,NA,7256,NA
NA,NA,7257,NA
NA,NA,7258,NA
NA,NA,7259,NA
NA,NA,7260,NA
NA,NA,7261,NA
NA,NA,7262,NA
NA,NA,7263,NA
NA,NA,7264,NA
NA,NA,7265,NA
NA,NA,7266,NA
NA,NA,7267,NA
NA,NA,7268,NA
NA,NA,7269,NA
NA,NA,7270,NA
NA,NA,7271,NA
NA,NA,7272,NA
NA,NA,7273,NA
NA,NA,7274,NA
NA,NA,7275,NA
NA,NA,7276,NA
NA,NA,7277,NA
NA,NA,7278,NA
NA,NA,7279,NA
NA,NA,7280,NA
NA,NA,7281,NA
NA,NA,7282,NA
NA,NA,7283,NA
NA,NA,7284,NA
NA,NA,7285,NA
NA,NA,7286,NA
NA,NA,7287,NA
NA,NA,7288,NA
NA,NA,7289,NA
NA,NA,7290,NA
NA,NA,7291,NA
NA,NA,7292,NA
NA,NA,7293,NA
NA,NA,7294,NA
NA,NA,7295,NA
NA,NA,7296,NA
NA,NA,7297,NA
NA,NA,7298,NA
NA,NA,7299,NA
NA,NA,7300,NA
NA,NA,7301,NA
NA,NA,7302,NA
NA,NA,7303,NA
NA,NA,7304,NA
NA,NA,7305,NA
NA,NA,7306,NA
NA,NA,7307,NA
NA,NA,7308,NA
NA,NA,7309,NA
NA,NA,7310,NA
NA,NA,7311,NA
NA,NA,7312,NA
NA,NA,7313,NA
NA,NA,7314,NA
NA,NA,7315,NA
NA,NA,7316,NA
NA,NA,7317,NA
NA,NA,7318,NA
NA,NA,7319,NA
NA,NA,7320,NA
NA,NA,7321,NA
NA,NA,7322,NA
NA,NA,7323,NA
NA,NA,7324,NA
NA,NA,7325,NA
NA,NA,7326,NA
NA,NA,7327,NA
NA,NA,7328,NA
NA,NA,7329,NA
NA,NA,7330,NA
NA,NA,7331,NA
NA,NA,7332,NA
NA,NA,7333,NA
NA,NA,7334,NA
NA,NA,7335,NA
NA,NA,7336,NA
NA,NA,7337,NA
NA,NA,7338,NA
NA,NA,7339,NA
NA,NA,7340,NA
NA,NA,7341,NA
NA,NA,7342,NA
NA,NA,7343,NA
NA,NA,7344,NA
NA,NA,7345,NA
NA,NA,7346,NA
NA,NA,7347,NA
NA,NA,7348,NA
NA,NA,7349,NA
NA,NA,7350,NA
NA,NA,7351,NA
NA,NA,7352,NA
NA,NA,7353,NA
NA,NA,7354,NA
NA,NA,7355,NA
NA,NA,7356,NA
NA,NA,7357,NA
NA,NA,7358,NA
NA,NA,7359,NA
NA,NA,7360,NA
NA,NA,7361,NA
NA,NA,7362,NA
NA,NA,7363,NA
NA,NA,7364,NA
NA,NA,7365,NA
NA,NA,7366,NA
NA,NA,7367,NA
NA,NA,7368,NA
NA,NA,7369,NA
NA,NA,7370,NA
NA,NA,7371,NA
NA,NA,7372,NA
NA,NA,7373,NA
NA,NA,7374,NA
NA,NA,7375,NA
NA,NA,7376,NA
NA,NA,7377,NA
NA,NA,7378,NA
NA,NA,7379,NA
NA,NA,7380,NA
NA,NA,7381,NA
NA,NA,7382,NA
NA,NA,7383,NA
NA,NA,7384,NA
NA,NA,7385,NA
NA,NA,7386,NA
NA,NA,7387,NA
NA,NA,7388,NA
NA,NA,7389,NA
NA,NA,7390,NA
NA,NA,7391,NA
NA,NA,7392,NA
NA,NA,7393,NA
NA,NA,7394,NA
NA,NA,7395,NA
NA,NA,7396,NA
NA,NA,7397,NA
NA,NA,7398,NA
NA,NA,7399,NA
NA,NA,7400,NA
NA,NA,7401,NA
NA,NA,7402,NA
NA,NA,7403,NA
NA,NA,7404,NA
NA,NA,7405,NA
NA,NA,7406,NA
NA,NA,7407,NA
NA,NA,7408,NA
NA,NA,7409,NA
NA,NA,7410,NA
NA,NA,7411,NA
NA,NA,7412,NA
NA,NA,7413,NA
NA,NA,7414,NA
NA,NA,7415,NA
NA,NA,7416,NA
NA,NA,7417,NA
NA,NA,7418,NA
NA,NA,7419,NA
NA,NA,7420,NA
NA,NA,7421,NA
NA,NA,7422,NA
NA,NA,7423,NA
NA,NA,7424,NA
NA,NA,7425,NA
NA,NA,7426,NA
NA,NA,7427,NA
NA,NA,7428,NA
NA,NA,7429,NA
NA,NA,7430,NA
NA,NA,7431,NA
NA,NA,7432,NA
NA,NA,7433,NA
NA,NA,7434,NA
NA,NA,7435,NA
NA,NA,7436,NA
NA,NA,7437,NA
NA,NA,7438,NA
NA,NA,7439,NA
NA,NA,7440,NA
NA,NA,7441,NA
NA,NA,7442,NA
NA,NA,7443,NA
NA,NA,7444,NA
NA,NA,7445,NA
NA,NA,7446,NA
NA,NA,7447,NA
NA,NA,7448,NA
NA,NA,7449,NA
NA,NA,7450,NA
NA,NA,7451,NA
NA,NA,7452,NA
NA,NA,7453,NA
NA,NA,7454,NA
NA,NA,7455,NA
NA,NA,7456,NA
NA,NA,7457,NA
NA,NA,7458,NA
NA,NA,7459,NA
NA,NA,7460,NA
NA,NA,7461,NA
NA,NA,7462,NA
NA,NA,7463,NA
NA,NA,7464,NA
NA,NA,7465,NA
NA,NA,7466,NA
NA,NA,7467,NA
NA,NA,7468,NA
NA,NA,7469,NA
NA,NA,7470,NA
NA,NA,7471,NA
NA,NA,7472,NA
NA,NA,7473,NA
NA,NA,7474,NA
NA,NA,7475,NA
NA,NA,7476,NA
NA,NA,7477,NA
NA,NA,7478,NA
NA,NA,7479,NA
NA,NA,7480,NA
NA,NA,7481,NA
NA,NA,7482,NA
NA,NA,7483,NA
NA,NA,7484,NA
NA,NA,7485,NA
NA,NA,7486,NA
NA,NA,7487,NA
NA,NA,7488,NA
NA,NA,7489,NA
NA,NA,7490,NA
NA,NA,7491,NA
NA,NA,7492,NA
NA,NA,7493,NA
NA,NA,7494,NA
NA,NA,7495,NA
NA,NA,7496,NA
NA,NA,7497,NA
NA,NA,7498,NA
NA,NA,7499,NA
NA,NA,7500,NA
NA,NA,7501,NA
NA,NA,7502,NA
NA,NA,7503,NA
NA,NA,7504,NA
NA,NA,7505,NA
NA,NA,7506,NA
NA,NA,7507,NA
NA,NA,7508,NA
NA,NA,7509,NA
NA,NA,7510,NA
NA,NA,7511,NA
NA,NA,7512,NA
NA,NA,7513,NA
NA,NA,7514,NA
NA,NA,7515,NA
NA,NA,7516,NA
NA,NA,7517,NA
NA,NA,7518,NA
NA,NA,7519,NA
NA,NA,7520,NA
NA,NA,7521,NA
NA,NA,7522,NA
NA,NA,7523,NA
NA,NA,7524,NA
NA,NA,7525,NA
NA,NA,7526,NA
NA,NA,7527,NA
NA,NA,7528,NA
NA,NA,7529,NA
NA,NA,7530,NA
NA,NA,7531,NA
NA,NA,7532,NA
NA,NA,7533,NA
NA,NA,7534,NA
NA,NA,7535,NA
NA,NA,7536,NA
NA,NA,7537,NA
NA,NA,7538,NA
NA,NA,7539,NA
NA,NA,7540,NA
NA,NA,7541,NA
NA,NA,7542,NA
NA,NA,7543,NA
NA,NA,7544,NA
NA,NA,7545,NA
NA,NA,7546,NA
NA,NA,7547,NA
NA,NA,7548,NA
NA,NA,7549,NA
NA,NA,7550,NA
NA,NA,7551,NA
NA,NA,7552,NA
NA,NA,7553,NA
NA,NA,7554,NA
NA,NA,7555,NA
NA,NA,7556,NA
NA,NA,7557,NA
NA,NA,7558,NA
NA,NA,7559,NA
NA,NA,7560,NA
NA,NA,7561,NA
NA,NA,7562,NA
NA,NA,7563,NA
NA,NA,7564,NA
NA,NA,7565,NA
NA,NA,7566,NA
NA,NA,7567,NA
NA,NA,7568,NA
NA,NA,7569,NA
NA,NA,7570,NA
NA,NA,7571,NA
NA,NA,7572,NA
NA,NA,7573,NA
NA,NA,7574,NA
NA,NA,7575,NA
NA,NA,7576,NA
NA,NA,7577,NA
NA,NA,7578,NA
NA,NA,7579,NA
NA,NA,7580,NA
NA,NA,7581,NA
NA,NA,7582,NA
NA,NA,7583,NA
NA,NA,7584,NA
NA,NA,7585,NA
NA,NA,7586,NA
NA,NA,7587,NA
NA,NA,7588,NA
NA,NA,7589,NA
NA,NA,7590,NA
NA,NA,7591,NA
NA,NA,7592,NA
NA,NA,7593,NA
NA,NA,7594,NA
NA,NA,7595,NA
NA,NA,7596,NA
NA,NA,7597,NA
NA,NA,7598,NA
NA,NA,7599,NA
NA,NA,7600,NA
NA,NA,7601,NA
NA,NA,7602,NA
NA,NA,7603,NA
NA,NA,7604,NA
NA,NA,7605,NA
NA,NA,7606,NA
NA,NA,7607,NA
NA,NA,7608,NA
NA,NA,7609,NA
NA,NA,7610,NA
NA,NA,7611,NA
NA,NA,7612,NA
NA,NA,7613,NA
NA,NA,7614,NA
NA,NA,7615,NA
NA,NA,7616,NA
NA,NA,7617,NA
NA,NA,7618,NA
NA,NA,7619,NA
NA,NA,7620,NA
NA,NA,7621,NA
NA,NA,7622,NA
NA,NA,7623,NA
NA,NA,7624,NA
NA,NA,7625,NA
NA,NA,7626,NA
NA,NA,7627,NA
NA,NA,7628,NA
NA,NA,7629,NA
NA,NA,7630,NA
NA,NA,7631,NA
NA,NA,7632,NA
NA,NA,7633,NA
NA,NA,7634,NA
NA,NA,7635,NA
NA,NA,7636,NA
NA,NA,7637,NA
NA,NA,7638,NA
NA,NA,7639,NA
NA,NA,7640,NA
NA,NA,7641,NA
NA,NA,7642,NA
NA,NA,7643,NA
NA,NA,7644,NA
NA,NA,7645,NA
NA,NA,7646,NA
NA,NA,7647,NA
NA,NA,7648,NA
NA,NA,7649,NA
NA,NA,7650,NA
NA,NA,7651,NA
NA,NA,7652,NA
NA,NA,7653,NA
NA,NA,7654,NA
NA,NA,7655,NA
NA,NA,7656,NA
NA,NA,7657,NA
NA,NA,7658,NA
NA,NA,7659,NA
NA,NA,7660,NA
NA,NA,7661,NA
NA,NA,7662,NA
NA,NA,7663,NA
NA,NA,7664,NA
NA,NA,7665,NA
NA,NA,7666,NA
NA,NA,7667,NA
NA,NA,7668,NA
NA,NA,7669,NA
NA,NA,7670,NA
NA,NA,7671,NA
NA,NA,7672,NA
NA,NA,7673,NA
NA,NA,7674,NA
NA,NA,7675,NA
NA,NA,7676,NA
NA,NA,7677,NA
NA,NA,7678,NA
NA,NA,7679,NA
NA,NA,7680,NA
NA,NA,7681,NA
NA,NA,7682,NA
NA,NA,7683,NA
NA,NA,7684,NA
NA,NA,7685,NA
NA,NA,7686,NA
NA,NA,7687,NA
NA,NA,7688,NA
NA,NA,7689,NA
NA,NA,7690,NA
NA,NA,7691,NA
NA,NA,7692,NA
NA,NA,7693,NA
NA,NA,7694,NA
NA,NA,7695,NA
NA,NA,7696,NA
NA,NA,7697,NA
NA,NA,7698,NA
NA,NA,7699,NA
NA,NA,7700,NA
NA,NA,7701,NA
NA,NA,7702,NA
NA,NA,7703,NA
NA,NA,7704,NA
NA,NA,7705,NA
NA,NA,7706,NA
NA,NA,7707,NA
NA,NA,7708,NA
NA,NA,7709,NA
NA,NA,7710,NA
NA,NA,7711,NA
NA,NA,7712,NA
NA,NA,7713,NA
NA,NA,7714,NA
NA,NA,7715,NA
NA,NA,7716,NA
NA,NA,7717,NA
NA,NA,7718,NA
NA,NA,7719,NA
NA,NA,7720,NA
NA,NA,7721,NA
NA,NA,7722,NA
NA,NA,7723,NA
NA,NA,7724,NA
NA,NA,7725,NA
NA,NA,7726,NA
NA,NA,7727,NA
NA,NA,7728,NA
NA,NA,7729,NA
NA,NA,7730,NA
NA,NA,7731,NA
NA,NA,7732,NA
NA,NA,7733,NA
NA,NA,7734,NA
NA,NA,7735,NA
NA,NA,7736,NA
NA,NA,7737,NA
NA,NA,7738,NA
NA,NA,7739,NA
NA,NA,7740,NA
NA,NA,7741,NA
NA,NA,7742,NA
NA,NA,7743,NA
NA,NA,7744,NA
NA,NA,7745,NA
NA,NA,7746,NA
NA,NA,7747,NA
NA,NA,7748,NA
NA,NA,7749,NA
NA,NA,7750,NA
NA,NA,7751,NA
NA,NA,7752,NA
NA,NA,7753,NA
NA,NA,7754,NA
NA,NA,7755,NA
NA,NA,7756,NA
NA,NA,7757,NA
NA,NA,7758,NA
NA,NA,7759,NA
NA,NA,7760,NA
NA,NA,7761,NA
NA,NA,7762,NA
NA,NA,7763,NA
NA,NA,7764,NA
NA,NA,7765,NA
NA,NA,7766,NA
NA,NA,7767,NA
NA,NA,7768,NA
NA,NA,7769,NA
NA,NA,7770,NA
NA,NA,7771,NA
NA,NA,7772,NA
NA,NA,7773,NA
NA,NA,7774,NA
NA,NA,7775,NA
NA,NA,7776,NA
NA,NA,7777,NA
NA,NA,7778,NA
NA,NA,7779,NA
NA,NA,7780,NA
NA,NA,7781,NA
NA,NA,7782,NA
NA,NA,7783,NA
NA,NA,7784,NA
NA,NA,7785,NA
NA,NA,7786,NA
NA,NA,7787,NA
NA,NA,7788,NA
NA,NA,7789,NA
NA,NA,7790,NA
NA,NA,7791,NA
NA,NA,7792,NA
NA,NA,7793,NA
NA,NA,7794,NA
NA,NA,7795,NA
NA,NA,7796,NA
NA,NA,7797,NA
NA,NA,7798,NA
NA,NA,7799,NA
NA,NA,7800,NA
NA,NA,7801,NA
NA,NA,7802,NA
NA,NA,7803,NA
NA,NA,7804,NA
NA,NA,7805,NA
NA,NA,7806,NA
NA,NA,7807,NA
NA,NA,7808,NA
NA,NA,7809,NA
NA,NA,7810,NA
NA,NA,7811,NA
NA,NA,7812,NA
NA,NA,7813,NA
NA,NA,7814,NA
NA,NA,7815,NA
NA,NA,7816,NA
NA,NA,7817,NA
NA,NA,7818,NA
NA,NA,7819,NA
NA,NA,7820,NA
NA,NA,7821,NA
NA,NA,7822,NA
NA,NA,7823,NA
NA,NA,7824,NA
NA,NA,7825,NA
NA,NA,7826,NA
NA,NA,7827,NA
NA,NA,7828,NA
NA,NA,7829,NA
NA,NA,7830,NA
NA,NA,7831,NA
NA,NA,7832,NA
NA,NA,7833,NA
NA,NA,7834,NA
NA,NA,7835,NA
NA,NA,7836,NA
NA,NA,7837,NA
NA,NA,7838,NA
NA,NA,7839,NA
NA,NA,7840,NA
NA,NA,7841,NA
NA,NA,7842,NA
NA,NA,7843,NA
NA,NA,7844,NA
NA,NA,7845,NA
NA,NA,7846,NA
NA,NA,7847,NA
NA,NA,7848,NA
NA,NA,7849,NA
NA,NA,7850,NA
NA,NA,7851,NA
NA,NA,7852,NA
NA,NA,7853,NA
NA,NA,7854,NA
NA,NA,7855,NA
NA,NA,7856,NA
NA,NA,7857,NA
NA,NA,7858,NA
NA,NA,7859,NA
NA,NA,7860,NA
NA,NA,7861,NA
NA,NA,7862,NA
NA,NA,7863,NA
NA,NA,7864,NA
NA,NA,7865,NA
NA,NA,7866,NA
NA,NA,7867,NA
NA,NA,7868,NA
NA,NA,7869,NA
NA,NA,7870,NA
NA,NA,7871,NA
NA,NA,7872,NA
NA,NA,7873,NA
NA,NA,7874,NA
NA,NA,7875,NA
NA,NA,7876,NA
NA,NA,7877,NA
NA,NA,7878,NA
NA,NA,7879,NA
NA,NA,7880,NA
NA,NA,7881,NA
NA,NA,7882,NA
NA,NA,7883,NA
NA,NA,7884,NA
NA,NA,7885,NA
NA,NA,7886,NA
NA,NA,7887,NA
NA,NA,7888,NA
NA,NA,7889,NA
NA,NA,7890,NA
NA,NA,7891,NA
NA,NA,7892,NA
NA,NA,7893,NA
NA,NA,7894,NA
NA,NA,7895,NA
NA,NA,7896,NA
NA,NA,7897,NA
NA,NA,7898,NA
NA,NA,7899,NA
NA,NA,7900,NA
NA,NA,7901,NA
NA,NA,7902,NA
NA,NA,7903,NA
NA,NA,7904,NA
NA,NA,7905,NA
NA,NA,7906,NA
NA,NA,7907,NA
NA,NA,7908,NA
NA,NA,7909,NA
NA,NA,7910,NA
NA,NA,7911,NA
NA,NA,7912,NA
NA,NA,7913,NA
NA,NA,7914,NA
NA,NA,7915,NA
NA,NA,7916,NA
NA,NA,7917,NA
NA,NA,7918,NA
NA,NA,7919,NA
NA,NA,7920,NA
NA,NA,7921,NA
NA,NA,7922,NA
NA,NA,7923,NA
NA,NA,7924,NA
NA,NA,7925,NA
NA,NA,7926,NA
NA,NA,7927,NA
NA,NA,7928,NA
NA,NA,7929,NA
NA,NA,7930,NA
NA,NA,7931,NA
NA,NA,7932,NA
NA,NA,7933,NA
NA,NA,7934,NA
NA,NA,7935,NA
NA,NA,7936,NA
NA,NA,7937,NA
NA,NA,7938,NA
NA,NA,7939,NA
NA,NA,7940,NA
NA,NA,7941,NA
NA,NA,7942,NA
NA,NA,7943,NA
NA,NA,7944,NA
NA,NA,7945,NA
NA,NA,7946,NA
NA,NA,7947,NA
NA,NA,7948,NA
NA,NA,7949,NA
NA,NA,7950,NA
NA,NA,7951,NA
NA,NA,7952,NA
NA,NA,7953,NA
NA,NA,7954,NA
NA,NA,7955,NA
NA,NA,7956,NA
NA,NA,7957,NA
NA,NA,7958,NA
NA,NA,7959,NA
NA,NA,7960,NA
NA,NA,7961,NA
NA,NA,7962,NA
NA,NA,7963,NA
NA,NA,7964,NA
NA,NA,7965,NA
NA,NA,7966,NA
NA,NA,7967,NA
NA,NA,7968,NA
NA,NA,7969,NA
NA,NA,7970,NA
NA,NA,7971,NA
NA,NA,7972,NA
NA,NA,7973,NA
NA,NA,7974,NA
NA,NA,7975,NA
NA,NA,7976,NA
NA,NA,7977,NA
NA,NA,7978,NA
NA,NA,7979,NA
NA,NA,7980,NA
NA,NA,7981,NA
NA,NA,7982,NA
NA,NA,7983,NA
NA,NA,7984,NA
NA,NA,7985,NA
NA,NA,7986,NA
NA,NA,7987,NA
NA,NA,7988,NA
NA,NA,7989,NA
NA,NA,7990,NA
NA,NA,7991,NA
NA,NA,7992,NA
NA,NA,7993,NA
NA,NA,7994,NA
NA,NA,7995,NA
NA,NA,7996,NA
NA,NA,7997,NA
NA,NA,7998,NA
NA,NA,7999,NA
NA,NA,8000,NA
NA,NA,8001,NA
NA,NA,8002,NA
NA,NA,8003,NA
NA,NA,8004,NA
NA,NA,8005,NA
NA,NA,8006,NA
NA,NA,8007,NA
NA,NA,8008,NA
NA,NA,8009,NA
NA,NA,8010,NA
NA,NA,8011,NA
NA,NA,8012,NA
NA,NA,8013,NA
NA,NA,8014,NA
NA,NA,8015,NA
NA,NA,8016,NA
NA,NA,8017,NA
NA,NA,8018,NA
NA,NA,8019,NA
NA,NA,8020,NA
NA,NA,8021,NA
NA,NA,8022,NA
NA,NA,8023,NA
NA,NA,8024,NA
NA,NA,8025,NA
NA,NA,8026,NA
NA,NA,8027,NA
NA,NA,8028,NA
NA,NA,8029,NA
NA,NA,8030,NA
NA,NA,8031,NA
NA,NA,8032,NA
NA,NA,8033,NA
NA,NA,8034,NA
NA,NA,8035,NA
NA,NA,8036,NA
NA,NA,8037,NA
NA,NA,8038,NA
NA,NA,8039,NA
NA,NA,8040,NA
NA,NA,8041,NA
NA,NA,8042,NA
NA,NA,8043,NA
NA,NA,8044,NA
NA,NA,8045,NA
NA,NA,8046,NA
NA,NA,8047,NA
NA,NA,8048,NA
NA,NA,8049,NA
NA,NA,8050,NA
NA,NA,8051,NA
NA,NA,8052,NA
NA,NA,8053,NA
NA,NA,8054,NA
NA,NA,8055,NA
NA,NA,8056,NA
NA,NA,8057,NA
NA,NA,8058,NA
NA,NA,8059,NA
NA,NA,8060,NA
NA,NA,8061,NA
NA,NA,8062,NA
NA,NA,8063,NA
NA,NA,8064,NA
NA,NA,8065,NA
NA,NA,8066,NA
NA,NA,8067,NA
NA,NA,8068,NA
NA,NA,8069,NA
NA,NA,8070,NA
NA,NA,8071,NA
NA,NA,8072,NA
NA,NA,8073,NA
NA,NA,8074,NA
NA,NA,8075,NA
NA,NA,8076,NA
NA,NA,8077,NA
NA,NA,8078,NA
NA,NA,8079,NA
NA,NA,8080,NA
NA,NA,8081,NA
NA,NA,8082,NA
NA,NA,8083,NA
NA,NA,8084,NA
NA,NA,8085,NA
NA,NA,8086,NA
NA,NA,8087,NA
NA,NA,8088,NA
NA,NA,8089,NA
NA,NA,8090,NA
NA,NA,8091,NA
NA,NA,8092,NA
NA,NA,8093,NA
NA,NA,8094,NA
NA,NA,8095,NA
NA,NA,8096,NA
NA,NA,8097,NA
NA,NA,8098,NA
NA,NA,8099,NA
NA,NA,8100,NA
NA,NA,8101,NA
NA,NA,8102,NA
NA,NA,8103,NA
NA,NA,8104,NA
NA,NA,8105,NA
NA,NA,8106,NA
NA,NA,8107,NA
NA,NA,8108,NA
NA,NA,8109,NA
NA,NA,8110,NA
NA,NA,8111,NA
NA,NA,8112,NA
NA,NA,8113,NA
NA,NA,8114,NA
NA,NA,8115,NA
NA,NA,8116,NA
NA,NA,8117,NA
NA,NA,8118,NA
NA,NA,8119,NA
NA,NA,8120,NA
NA,NA,8121,NA
NA,NA,8122,NA
NA,NA,8123,NA
NA,NA,8124,NA
NA,NA,8125,NA
NA,NA,8126,NA
NA,NA,8127,NA
NA,NA,8128,NA
NA,NA,8129,NA
NA,NA,8130,NA
NA,NA,8131,NA
NA,NA,8132,NA
NA,NA,8133,NA
NA,NA,8134,NA
NA,NA,8135,NA
NA,NA,8136,NA
NA,NA,8137,NA
NA,NA,8138,NA
NA,NA,8139,NA
NA,NA,8140,NA
NA,NA,8141,NA
NA,NA,8142,NA
NA,NA,8143,NA
NA,NA,8144,NA
NA,NA,8145,NA
NA,NA,8146,NA
NA,NA,8147,NA
NA,NA,8148,NA
NA,NA,8149,NA
NA,NA,8150,NA
NA,NA,8151,NA
NA,NA,8152,NA
NA,NA,8153,NA
NA,NA,8154,NA
NA,NA,8155,NA
NA,NA,8156,NA
NA,NA,8157,NA
NA,NA,8158,NA
NA,NA,8159,NA
NA,NA,8160,NA
NA,NA,8161,NA
NA,NA,8162,NA
NA,NA,8163,NA
NA,NA,8164,NA
NA,NA,8165,NA
NA,NA,8166,NA
NA,NA,8167,NA
NA,NA,8168,NA
NA,NA,8169,NA
NA,NA,8170,NA
NA,NA,8171,NA
NA,NA,8172,NA
NA,NA,8173,NA
NA,NA,8174,NA
NA,NA,8175,NA
NA,NA,8176,NA
NA,NA,8177,NA
NA,NA,8178,NA
NA,NA,8179,NA
NA,NA,8180,NA
NA,NA,8181,NA
NA,NA,8182,NA
NA,NA,8183,NA
NA,NA,8184,NA
NA,NA,8185,NA
NA,NA,8186,NA
NA,NA,8187,NA
NA,NA,8188,NA
NA,NA,8189,NA
NA,NA,8190,NA
NA,NA,8191,NA
NA,NA,8192,NA
NA,NA,8193,NA
NA,NA,8194,NA
NA,NA,8195,NA
NA,NA,8196,NA
NA,NA,8197,NA
NA,NA,8198,NA
NA,NA,8199,NA
NA,NA,8200,NA
NA,NA,8201,NA
NA,NA,8202,NA
NA,NA,8203,NA
NA,NA,8204,NA
NA,NA,8205,NA
NA,NA,8206,NA
NA,NA,8207,NA
NA,NA,8208,NA
NA,NA,8209,NA
NA,NA,8210,NA
NA,NA,8211,NA
NA,NA,8212,NA
NA,NA,8213,NA
NA,NA,8214,NA
NA,NA,8215,NA
NA,NA,8216,NA
NA,NA,8217,NA
NA,NA,8218,NA
NA,NA,8219,NA
NA,NA,8220,NA
NA,NA,8221,NA
NA,NA,8222,NA
NA,NA,8223,NA
NA,NA,8224,NA
NA,NA,8225,NA
NA,NA,8226,NA
NA,NA,8227,NA
NA,NA,8228,NA
NA,NA,8229,NA
NA,NA,8230,NA
NA,NA,8231,NA
NA,NA,8232,NA
NA,NA,8233,NA
NA,NA,8234,NA
NA,NA,8235,NA
NA,NA,8236,NA
NA,NA,8237,NA
NA,NA,8238,NA
NA,NA,8239,NA
NA,NA,8240,NA
NA,NA,8241,NA
NA,NA,8242,NA
NA,NA,8243,NA
NA,NA,8244,NA
NA,NA,8245,NA
NA,NA,8246,NA
NA,NA,8247,NA
NA,NA,8248,NA
NA,NA,8249,NA
NA,NA,8250,NA
NA,NA,8251,NA
NA,NA,8252,NA
NA,NA,8253,NA
NA,NA,8254,NA
NA,NA,8255,NA
NA,NA,8256,NA
NA,NA,8257,NA
NA,NA,8258,NA
NA,NA,8259,NA
NA,NA,8260,NA
NA,NA,8261,NA
NA,NA,8262,NA
NA,NA,8263,NA
NA,NA,8264,NA
NA,NA,8265,NA
NA,NA,8266,NA
NA,NA,8267,NA
NA,NA,8268,NA
NA,NA,8269,NA
NA,NA,8270,NA
NA,NA,8271,NA
NA,NA,8272,NA
NA,NA,8273,NA
NA,NA,8274,NA
NA,NA,8275,NA
NA,NA,8276,NA
NA,NA,8277,NA
NA,NA,8278,NA
NA,NA,8279,NA
